Close,High,Low,Open,Volume
^KS11,^KS11,^KS11,^KS11,^KS11
1927.2099609375,1932.3699951171875,1918.47998046875,1919.47998046875,308900
1929.25,1940.2099609375,1926.8699951171875,1933.449951171875,335500
1925.9100341796875,1938.8499755859375,1918.77001953125,1932.1099853515625,310300
1918.8299560546875,1922.93994140625,1904.77001953125,1911.449951171875,313600
1900.6600341796875,1923.510009765625,1896.5400390625,1923.510009765625,362100
1930.06005859375,1933.1199951171875,1917.5400390625,1918.8399658203125,344700
1915.280029296875,1923.6199951171875,1911.030029296875,1923.6199951171875,405900
1936.969970703125,1936.989990234375,1924.2099609375,1936.9100341796875,399100
1931.6500244140625,1944.449951171875,1924.1400146484375,1932.4300537109375,372800
1925.68994140625,1942.719970703125,1916.8399658203125,1942.4599609375,419400
1931.969970703125,1939.25,1929.260009765625,1933.9100341796875,408800
1925.6800537109375,1936.280029296875,1924.3699951171875,1935.4599609375,414600
1961.1700439453125,1961.489990234375,1931.5899658203125,1938.800048828125,396600
1958.9300537109375,1959.489990234375,1944.239990234375,1956.9200439453125,311000
1964.4300537109375,1967.0799560546875,1951.0699462890625,1963.260009765625,349400
1952.969970703125,1961.0400390625,1947.8299560546875,1959.6600341796875,344500
1935.18994140625,1956.72998046875,1928.52001953125,1950.1500244140625,391700
1931.4300537109375,1944.5,1928.989990234375,1938.6099853515625,332300
1936.47998046875,1939.3199462890625,1923.050048828125,1933.449951171875,360600
1939.8699951171875,1943.260009765625,1932.1700439453125,1935.75,255400
1958.22998046875,1965.3499755859375,1952.7900390625,1952.7900390625,313300
1963.0,1965.4100341796875,1956.22998046875,1957.8699951171875,311400
1967.27001953125,1974.68994140625,1961.6600341796875,1965.2099609375,348500
1960.510009765625,1973.3299560546875,1954.8800048828125,1970.6400146484375,332600
1945.1400146484375,1959.6400146484375,1940.489990234375,1959.6400146484375,314800
1943.6300048828125,1948.3299560546875,1935.949951171875,1941.8299560546875,277500
1967.010009765625,1967.010009765625,1951.9300537109375,1951.9300537109375,251300
1966.8699951171875,1974.4100341796875,1959.2099609375,1974.4100341796875,279600
1958.0400390625,1962.68994140625,1952.43994140625,1960.719970703125,339200
1964.8399658203125,1969.4300537109375,1959.81005859375,1966.8900146484375,345900
1978.5400390625,1985.1800537109375,1974.3699951171875,1982.47998046875,325400
1980.2099609375,1981.8499755859375,1973.800048828125,1981.52001953125,283200
1980.8399658203125,1985.4300537109375,1972.949951171875,1984.8299560546875,253300
1982.0899658203125,1994.8199462890625,1982.0799560546875,1993.6500244140625,295500
1980.780029296875,1984.72998046875,1975.6600341796875,1983.219970703125,340700
1965.219970703125,1971.969970703125,1962.1500244140625,1971.949951171875,334000
1965.8299560546875,1965.8299560546875,1954.4000244140625,1959.4000244140625,317900
1969.9100341796875,1973.9599609375,1964.77001953125,1969.5699462890625,271100
1986.6099853515625,1988.56005859375,1976.0999755859375,1976.300048828125,244400
1986.6199951171875,1989.1700439453125,1983.3599853515625,1986.5999755859375,305500
1978.949951171875,1990.0400390625,1976.8900146484375,1988.800048828125,295100
1970.949951171875,1977.1500244140625,1968.8499755859375,1977.050048828125,541200
1945.56005859375,1966.1099853515625,1943.27001953125,1964.0400390625,367900
1916.5899658203125,1937.22998046875,1916.489990234375,1930.4599609375,343600
1921.7099609375,1926.6700439453125,1915.0,1921.6099853515625,363500
1920.3599853515625,1920.4300537109375,1899.6099853515625,1903.1199951171875,294400
1904.1300048828125,1919.5999755859375,1901.1300048828125,1909.010009765625,369400
1900.1600341796875,1913.280029296875,1900.1600341796875,1913.280029296875,307300
1897.5,1919.239990234375,1881.72998046875,1917.6700439453125,337300
1929.97998046875,1930.0799560546875,1914.27001953125,1920.75,291800
1943.1199951171875,1944.199951171875,1928.8900146484375,1938.1600341796875,324500
1939.02001953125,1944.75,1936.75,1942.1199951171875,300800
1946.6099853515625,1947.3499755859375,1936.739990234375,1940.760009765625,283900
1948.1600341796875,1954.77001953125,1944.219970703125,1947.5999755859375,297000
1927.8599853515625,1941.3299560546875,1927.8299560546875,1937.27001953125,265800
1915.5899658203125,1937.550048828125,1910.780029296875,1934.510009765625,256400
1926.43994140625,1929.1500244140625,1909.6700439453125,1914.239990234375,258800
1915.75,1921.9599609375,1903.3699951171875,1921.9599609375,313400
1882.449951171875,1900.02001953125,1877.3800048828125,1895.47998046875,303700
1883.8299560546875,1887.5999755859375,1876.27001953125,1878.9000244140625,280500
1904.6500244140625,1907.22998046875,1891.77001953125,1895.8499755859375,262200
1924.699951171875,1929.0999755859375,1915.8499755859375,1919.800048828125,308800
1920.949951171875,1924.6600341796875,1917.8800048828125,1918.1800537109375,311900
1917.1400146484375,1920.77001953125,1910.27001953125,1915.030029296875,339000
1913.6600341796875,1925.6800537109375,1913.510009765625,1919.31005859375,297500
1914.1400146484375,1919.68994140625,1908.5999755859375,1914.06005859375,266500
1888.1300048828125,1907.0699462890625,1885.6199951171875,1907.0699462890625,298700
1902.6199951171875,1912.4200439453125,1900.260009765625,1902.81005859375,281100
1918.31005859375,1918.8499755859375,1907.969970703125,1908.6199951171875,280900
1921.22998046875,1921.8800048828125,1909.8599853515625,1917.3299560546875,300800
1920.8199462890625,1932.5,1916.56005859375,1926.010009765625,343100
1936.0899658203125,1945.3599853515625,1930.6500244140625,1945.3599853515625,367700
1935.6800537109375,1936.4000244140625,1924.1400146484375,1928.260009765625,330600
1952.4000244140625,1952.4100341796875,1940.719970703125,1941.9000244140625,467000
1961.5799560546875,1963.530029296875,1943.5899658203125,1946.7099609375,400900
1951.02001953125,1960.1199951171875,1946.199951171875,1950.8299560546875,391000
1949.260009765625,1964.1300048828125,1948.5999755859375,1964.1300048828125,441500
1952.6800537109375,1956.0999755859375,1944.5799560546875,1947.9100341796875,364800
1951.9599609375,1960.3499755859375,1940.739990234375,1960.1099853515625,370000
1962.7900390625,1970.27001953125,1961.5699462890625,1963.3699951171875,348000
1952.8399658203125,1962.1500244140625,1945.4200439453125,1961.1500244140625,395700
1955.52001953125,1955.52001953125,1945.8199462890625,1955.1300048828125,309800
1947.0,1952.8599853515625,1944.7900390625,1949.5,310200
1935.8599853515625,1954.199951171875,1935.8599853515625,1949.300048828125,329200
1945.699951171875,1948.8900146484375,1937.949951171875,1942.3399658203125,307500
1941.6300048828125,1947.469970703125,1932.75,1947.2099609375,334800
1957.5,1957.5,1946.93994140625,1949.3199462890625,351100
1958.22998046875,1963.43994140625,1955.3900146484375,1960.030029296875,350900
1961.449951171875,1962.969970703125,1952.3299560546875,1955.77001953125,304500
1968.3900146484375,1976.9599609375,1966.77001953125,1974.43994140625,347600
1976.1199951171875,1980.3800048828125,1972.6099853515625,1975.6500244140625,309500
1990.469970703125,1992.030029296875,1984.530029296875,1988.469970703125,369500
1993.0799560546875,1993.4300537109375,1983.93994140625,1993.27001953125,385700
1985.800048828125,1993.3399658203125,1982.5,1992.760009765625,424500
1996.81005859375,1999.1300048828125,1988.3299560546875,1996.719970703125,373400
2001.3800048828125,2003.050048828125,1995.9300537109375,2002.5,444900
1998.2900390625,2003.8499755859375,1996.5,2001.760009765625,374500
1998.3800048828125,2002.47998046875,1993.9200439453125,1996.81005859375,373700
2012.93994140625,2013.72998046875,2003.1800537109375,2003.969970703125,393300
1992.8199462890625,2005.81005859375,1990.8699951171875,2004.93994140625,296700
1984.77001953125,2003.18994140625,1982.219970703125,2000.6600341796875,433400
1980.8299560546875,1984.5999755859375,1969.1300048828125,1971.0400390625,399500
1970.5899658203125,1988.77001953125,1970.5899658203125,1979.219970703125,384000
1985.7900390625,1991.8699951171875,1982.9599609375,1987.1700439453125,326700
1987.3299560546875,1991.7900390625,1982.260009765625,1985.5899658203125,319200
2029.9100341796875,2029.9100341796875,1997.27001953125,1998.260009765625,356600
2028.449951171875,2036.1300048828125,2026.719970703125,2032.18994140625,362000
2037.8900146484375,2047.1300048828125,2031.0699462890625,2047.1300048828125,468300
2037.239990234375,2040.0,2027.81005859375,2037.1300048828125,351700
2036.5899658203125,2043.9200439453125,2032.3499755859375,2043.219970703125,314900
2041.3699951171875,2041.77001953125,2028.5400390625,2035.0799560546875,328800
2042.81005859375,2046.969970703125,2038.1400146484375,2043.1600341796875,423400
2022.56005859375,2036.699951171875,2019.510009765625,2027.199951171875,342300
2019.800048828125,2027.25,2016.8800048828125,2026.75,449000
2030.0400390625,2033.27001953125,2018.1199951171875,2026.5999755859375,439600
2041.030029296875,2046.9000244140625,2032.239990234375,2042.31005859375,555900
2028.449951171875,2039.0400390625,2024.6400146484375,2035.4000244140625,542800
2029.0699462890625,2040.449951171875,2028.219970703125,2036.9000244140625,655900
2045.4200439453125,2045.93994140625,2031.27001953125,2035.8299560546875,498600
2046.4300537109375,2055.449951171875,2043.260009765625,2049.8701171875,460500
2047.030029296875,2059.090087890625,2043.7900390625,2059.050048828125,436200
2059.260009765625,2060.18994140625,2046.0899658203125,2048.75,552700
2058.8701171875,2064.4599609375,2054.169921875,2060.300048828125,529900
2087.760009765625,2089.090087890625,2065.389892578125,2066.320068359375,658400
2098.919921875,2099.969970703125,2088.820068359375,2094.10009765625,561800
2111.719970703125,2111.72998046875,2095.969970703125,2101.760009765625,648800
2119.9599609375,2122.719970703125,2110.25,2114.56005859375,451400
2139.89990234375,2139.89990234375,2125.5400390625,2134.139892578125,476400
2143.5,2144.760009765625,2134.10009765625,2142.719970703125,464600
2146.7099609375,2146.72998046875,2126.550048828125,2126.550048828125,509000
2144.7900390625,2153.840087890625,2140.1201171875,2153.419921875,561800
2143.889892578125,2161.22998046875,2125.8798828125,2146.590087890625,769400
2173.409912109375,2174.719970703125,2139.330078125,2156.93994140625,521600
2159.800048828125,2189.5400390625,2154.27001953125,2181.239990234375,508400
2157.5400390625,2169.139892578125,2152.090087890625,2169.139892578125,392300
2147.669921875,2164.52001953125,2144.85009765625,2162.5,415100
2142.6298828125,2156.239990234375,2126.360107421875,2155.010009765625,458100
2127.169921875,2136.89990234375,2121.2900390625,2134.93994140625,509100
2132.22998046875,2139.300048828125,2128.719970703125,2134.510009765625,355600
2104.580078125,2123.219970703125,2095.60009765625,2122.030029296875,428100
2091.0,2099.43994140625,2067.989990234375,2098.47998046875,423200
2085.52001953125,2094.06005859375,2082.719970703125,2090.18994140625,309500
2097.3798828125,2110.7900390625,2097.3798828125,2106.1201171875,329700
2096.77001953125,2101.719970703125,2088.639892578125,2100.6298828125,391900
2114.159912109375,2115.360107421875,2100.080078125,2100.10009765625,377000
2120.330078125,2121.679931640625,2111.719970703125,2115.590087890625,430800
2106.5,2134.360107421875,2104.77001953125,2132.530029296875,491700
2113.719970703125,2113.719970703125,2099.47998046875,2108.14990234375,445200
2120.85009765625,2126.889892578125,2107.6201171875,2114.2900390625,418500
2139.5400390625,2140.239990234375,2125.489990234375,2128.010009765625,452100
2122.81005859375,2140.60009765625,2121.489990234375,2139.679931640625,398100
2146.10009765625,2146.10009765625,2126.8798828125,2131.110107421875,444600
2143.5,2148.699951171875,2130.300048828125,2146.469970703125,381400
2107.5,2134.949951171875,2103.639892578125,2133.489990234375,439000
2110.889892578125,2123.52001953125,2110.889892578125,2117.77001953125,416100
2114.800048828125,2123.389892578125,2106.699951171875,2109.3798828125,456100
2102.3701171875,2110.8798828125,2086.0,2110.1201171875,426900
2078.639892578125,2107.169921875,2076.159912109375,2102.6201171875,520100
2063.159912109375,2087.949951171875,2059.340087890625,2078.510009765625,541200
2072.860107421875,2082.60009765625,2062.75,2070.489990234375,400400
2068.10009765625,2075.02001953125,2060.909912109375,2062.219970703125,394300
2065.18994140625,2068.510009765625,2056.5,2068.510009765625,393600
2064.030029296875,2073.75,2057.2099609375,2063.39990234375,421900
2051.320068359375,2080.030029296875,2049.1298828125,2079.1298828125,427400
2056.610107421875,2065.070068359375,2051.10009765625,2065.070068359375,457000
2052.169921875,2074.780029296875,2044.8699951171875,2068.449951171875,388300
2042.3199462890625,2049.679931640625,2033.719970703125,2041.0699462890625,313900
2028.719970703125,2045.77001953125,2008.4599609375,2045.010009765625,381400
2034.8599853515625,2037.1199951171875,2021.5,2035.47998046875,354700
2041.8800048828125,2052.0,2036.780029296875,2046.18994140625,391000
2046.9599609375,2057.7099609375,2044.7099609375,2056.5400390625,400300
2055.159912109375,2068.070068359375,2050.300048828125,2059.60009765625,267000
2081.199951171875,2086.090087890625,2066.2099609375,2071.300048828125,329800
2085.530029296875,2087.679931640625,2076.780029296875,2086.68994140625,400800
2085.06005859375,2088.159912109375,2073.949951171875,2077.840087890625,575900
2090.260009765625,2097.010009765625,2080.7900390625,2083.39990234375,492800
2060.489990234375,2068.85009765625,2054.330078125,2056.43994140625,503800
2074.199951171875,2075.02001953125,2049.43994140625,2054.830078125,392400
2097.889892578125,2100.340087890625,2072.5400390625,2077.27001953125,471600
2107.330078125,2110.81005859375,2098.760009765625,2107.110107421875,565300
2104.409912109375,2109.679931640625,2094.02001953125,2107.510009765625,419500
2053.929931640625,2089.860107421875,2052.22998046875,2076.06005859375,474000
2040.2900390625,2067.929931640625,2028.97998046875,2067.0400390625,502800
2016.2099609375,2046.3299560546875,2010.8299560546875,2045.8800048828125,453100
2027.81005859375,2027.81005859375,1983.780029296875,2000.18994140625,408500
2031.1700439453125,2037.8399658203125,2024.760009765625,2036.8900146484375,381300
2061.52001953125,2063.280029296875,2030.2099609375,2033.25,426300
2059.22998046875,2070.43994140625,2052.2099609375,2070.43994140625,503100
2072.909912109375,2079.89990234375,2060.659912109375,2068.3798828125,619100
2087.889892578125,2088.330078125,2071.02001953125,2073.2900390625,697900
2076.7900390625,2101.219970703125,2068.360107421875,2101.219970703125,819200
2073.31005859375,2081.429931640625,2068.18994140625,2077.090087890625,870700
2083.6201171875,2088.239990234375,2069.2099609375,2082.179931640625,727400
2064.72998046875,2075.93994140625,2059.449951171875,2071.06005859375,1160800
2065.070068359375,2069.199951171875,2053.52001953125,2068.929931640625,739800
2045.9599609375,2060.659912109375,2040.300048828125,2060.659912109375,611900
2038.81005859375,2048.14990234375,2032.43994140625,2034.8199462890625,543200
2039.0999755859375,2045.550048828125,2015.9100341796875,2026.3299560546875,498500
2037.6199951171875,2055.949951171875,2037.6199951171875,2053.6201171875,520600
